Container, 0, 0, 0, 0.339461, 0.339461, 0
Link, 0, MPI_LINK, 0.000000, 0.000972, 0.000972, PTP, rank-90, rank-91, 90_91_-3334_10
Link, 0, MPI_LINK, 0.250325, 0.251921, 0.001596, PTP, rank-869, rank-870, 869_870_-3334_6477
Link, 0, MPI_LINK, 0.250325, 0.251923, 0.001598, PTP, rank-883, rank-884, 883_884_-3334_6486
Link, 0, MPI_LINK, 0.250325, 0.251932, 0.001607, PTP, rank-871, rank-872, 871_872_-3334_6481
Link, 0, MPI_LINK, 0.250325, 0.251932, 0.001607, PTP, rank-871, rank-873, 871_873_-3334_6478
Link, 0, MPI_LINK, 0.250494, 0.251978, 0.001484, PTP, rank-276, rank-277, 276_277_-3334_6496
Link, 0, MPI_LINK, 0.250494, 0.251978, 0.001484, PTP, rank-276, rank-278, 276_278_-3334_6493
Link, 0, MPI_LINK, 0.250494, 0.251978, 0.001484, PTP, rank-276, rank-280, 276_280_-3334_6490
Link, 0, MPI_LINK, 0.250543, 0.252000, 0.001457, PTP, rank-644, rank-645, 644_645_-3334_6503
Link, 0, MPI_LINK, 0.250270, 0.252013, 0.001743, PTP, rank-755, rank-756, 755_756_-3334_6473
Link, 0, MPI_LINK, 0.250270, 0.252013, 0.001743, PTP, rank-755, rank-757, 755_757_-3334_6472
Link, 0, MPI_LINK, 0.250270, 0.252013, 0.001743, PTP, rank-755, rank-759, 755_759_-3334_6470
Link, 0, MPI_LINK, 0.250270, 0.252013, 0.001743, PTP, rank-755, rank-763, 755_763_-3334_6467
Link, 0, MPI_LINK, 0.250543, 0.252030, 0.001487, PTP, rank-658, rank-659, 658_659_-3334_6512
Link, 0, MPI_LINK, 0.250543, 0.252030, 0.001487, PTP, rank-658, rank-660, 658_660_-3334_6511
Link, 0, MPI_LINK, 0.250543, 0.252030, 0.001487, PTP, rank-658, rank-662, 658_662_-3334_6509
Link, 0, MPI_LINK, 0.250543, 0.252030, 0.001487, PTP, rank-658, rank-666, 658_666_-3334_6506
Link, 0, MPI_LINK, 0.250325, 0.252067, 0.001742, PTP, rank-883, rank-887, 883_887_-3334_6483
Link, 0, MPI_LINK, 0.250325, 0.252067, 0.001742, PTP, rank-883, rank-885, 883_885_-3334_6485
Link, 0, MPI_LINK, 0.249896, 0.252092, 0.002196, PTP, rank-46, rank-47, 46_47_-3334_6437
Link, 0, MPI_LINK, 0.251483, 0.252109, 0.000626, PTP, rank-648, rank-649, 648_649_-3334_6558
Link, 0, MPI_LINK, 0.244961, 0.252139, 0.007178, PTP, rank-916, rank-920, 916_920_-3334_6088
Link, 0, MPI_LINK, 0.250950, 0.252150, 0.001200, PTP, rank-597, rank-598, 597_598_-3334_6537
Link, 0, MPI_LINK, 0.250920, 0.252182, 0.001262, PTP, rank-589, rank-590, 589_590_-3334_6531
Link, 0, MPI_LINK, 0.250932, 0.252187, 0.001255, PTP, rank-583, rank-584, 583_584_-3334_6532
Link, 0, MPI_LINK, 0.250920, 0.252188, 0.001268, PTP, rank-589, rank-591, 589_591_-3334_6530
Link, 0, MPI_LINK, 0.250950, 0.252210, 0.001260, PTP, rank-595, rank-596, 595_596_-3334_6535
Link, 0, MPI_LINK, 0.249983, 0.252251, 0.002268, PTP, rank-679, rank-680, 679_680_-3334_6447
Link, 0, MPI_LINK, 0.249983, 0.252251, 0.002268, PTP, rank-679, rank-681, 679_681_-3334_6445
Link, 0, MPI_LINK, 0.251089, 0.252254, 0.001165, PTP, rank-768, rank-769, 768_769_-3334_6549
Link, 0, MPI_LINK, 0.249983, 0.252260, 0.002277, PTP, rank-691, rank-692, 691_692_-3334_6450
Link, 0, MPI_LINK, 0.249983, 0.252260, 0.002277, PTP, rank-691, rank-695, 691_695_-3334_6448
Link, 0, MPI_LINK, 0.249983, 0.252260, 0.002277, PTP, rank-691, rank-699, 691_699_-3334_6446
Link, 0, MPI_LINK, 0.249983, 0.252263, 0.002280, PTP, rank-691, rank-693, 691_693_-3334_6449
Link, 0, MPI_LINK, 0.245316, 0.252269, 0.006953, PTP, rank-892, rank-893, 892_893_-3334_6127
Link, 0, MPI_LINK, 0.246127, 0.252269, 0.006142, PTP, rank-893, rank-894, 893_894_-3334_6178
Link, 0, MPI_LINK, 0.245925, 0.252269, 0.006344, PTP, rank-524, rank-525, 524_525_-3334_6149
Link, 0, MPI_LINK, 0.246127, 0.252269, 0.006142, PTP, rank-525, rank-526, 525_526_-3334_6176
Link, 0, MPI_LINK, 0.245316, 0.252269, 0.006953, PTP, rank-708, rank-709, 708_709_-3334_6126
Link, 0, MPI_LINK, 0.246127, 0.252269, 0.006142, PTP, rank-709, rank-710, 709_710_-3334_6173
Link, 0, MPI_LINK, 0.246127, 0.252269, 0.006142, PTP, rank-893, rank-909, 893_909_-3334_6169
Link, 0, MPI_LINK, 0.245098, 0.252293, 0.007195, PTP, rank-180, rank-184, 180_184_-3334_6095
Link, 0, MPI_LINK, 0.245124, 0.252321, 0.007197, PTP, rank-459, rank-460, 459_460_-3334_6112
Link, 0, MPI_LINK, 0.245124, 0.252321, 0.007197, PTP, rank-459, rank-461, 459_461_-3334_6111
Link, 0, MPI_LINK, 0.245124, 0.252321, 0.007197, PTP, rank-459, rank-463, 459_463_-3334_6109
Link, 0, MPI_LINK, 0.245124, 0.252321, 0.007197, PTP, rank-459, rank-467, 459_467_-3334_6106
Link, 0, MPI_LINK, 0.170847, 0.252321, 0.081474, PTP, rank-412, rank-444, 412_444_-3334_1671
Link, 0, MPI_LINK, 0.250953, 0.252325, 0.001372, PTP, rank-601, rank-602, 601_602_-3334_6540
Link, 0, MPI_LINK, 0.250953, 0.252325, 0.001372, PTP, rank-601, rank-605, 601_605_-3334_6538
Link, 0, MPI_LINK, 0.246367, 0.252387, 0.006020, PTP, rank-993, rank-994, 993_994_-3334_6203
Link, 0, MPI_LINK, 0.246367, 0.252387, 0.006020, PTP, rank-257, rank-258, 257_258_-3334_6202
Link, 0, MPI_LINK, 0.238069, 0.252387, 0.014318, PTP, rank-988, rank-992, 988_992_-3334_5667
Link, 0, MPI_LINK, 0.238069, 0.252387, 0.014318, PTP, rank-252, rank-256, 252_256_-3334_5662
Link, 0, MPI_LINK, 0.245409, 0.252406, 0.006997, PTP, rank-156, rank-157, 156_157_-3334_6132
Link, 0, MPI_LINK, 0.246248, 0.252406, 0.006158, PTP, rank-157, rank-158, 157_158_-3334_6191
Link, 0, MPI_LINK, 0.246248, 0.252406, 0.006158, PTP, rank-157, rank-173, 157_173_-3334_6187
Link, 0, MPI_LINK, 0.250953, 0.252413, 0.001460, PTP, rank-601, rank-603, 601_603_-3334_6539
Link, 0, MPI_LINK, 0.246400, 0.252418, 0.006018, PTP, rank-632, rank-633, 632_633_-3334_6205
Link, 0, MPI_LINK, 0.246400, 0.252418, 0.006018, PTP, rank-264, rank-265, 264_265_-3334_6204
Link, 0, MPI_LINK, 0.251707, 0.252446, 0.000739, PTP, rank-654, rank-656, 654_656_-3334_6564
Link, 0, MPI_LINK, 0.251707, 0.252446, 0.000739, PTP, rank-652, rank-653, 652_653_-3334_6563
Link, 0, MPI_LINK, 0.250325, 0.252494, 0.002169, PTP, rank-875, rank-876, 875_876_-3334_6484
Link, 0, MPI_LINK, 0.250325, 0.252494, 0.002169, PTP, rank-875, rank-877, 875_877_-3334_6482
Link, 0, MPI_LINK, 0.250325, 0.252522, 0.002197, PTP, rank-875, rank-879, 875_879_-3334_6479
Link, 0, MPI_LINK, 0.250270, 0.252537, 0.002267, PTP, rank-747, rank-748, 747_748_-3334_6471
Link, 0, MPI_LINK, 0.250270, 0.252537, 0.002267, PTP, rank-747, rank-749, 747_749_-3334_6469
Link, 0, MPI_LINK, 0.250270, 0.252537, 0.002267, PTP, rank-747, rank-751, 747_751_-3334_6466
Link, 0, MPI_LINK, 0.251760, 0.252538, 0.000778, PTP, rank-860, rank-861, 860_861_-3334_6567
Link, 0, MPI_LINK, 0.246558, 0.252581, 0.006023, PTP, rank-901, rank-902, 901_902_-3334_6221
Link, 0, MPI_LINK, 0.246558, 0.252581, 0.006023, PTP, rank-533, rank-534, 533_534_-3334_6220
Link, 0, MPI_LINK, 0.246558, 0.252581, 0.006023, PTP, rank-165, rank-166, 165_166_-3334_6219
Link, 0, MPI_LINK, 0.234710, 0.252581, 0.017871, PTP, rank-892, rank-900, 892_900_-3334_5395
Link, 0, MPI_LINK, 0.234710, 0.252581, 0.017871, PTP, rank-524, rank-532, 524_532_-3334_5390
Link, 0, MPI_LINK, 0.234794, 0.252581, 0.017787, PTP, rank-156, rank-164, 156_164_-3334_5405
Link, 0, MPI_LINK, 0.251851, 0.252593, 0.000742, PTP, rank-960, rank-961, 960_961_-3334_6568
Link, 0, MPI_LINK, 0.251914, 0.252661, 0.000747, PTP, rank-685, rank-686, 685_686_-3334_6571
Link, 0, MPI_LINK, 0.250950, 0.252687, 0.001737, PTP, rank-597, rank-599, 597_599_-3334_6536
Link, 0, MPI_LINK, 0.251932, 0.252708, 0.000776, PTP, rank-873, rank-874, 873_874_-3334_6572
Link, 0, MPI_LINK, 0.251545, 0.252793, 0.001248, PTP, rank-50, rank-51, 50_51_-3334_6559
Link, 0, MPI_LINK, 0.246766, 0.252803, 0.006037, PTP, rank-339, rank-340, 339_340_-3334_6243
Link, 0, MPI_LINK, 0.251908, 0.252810, 0.000902, PTP, rank-687, rank-688, 687_688_-3334_6570
Link, 0, MPI_LINK, 0.251908, 0.252811, 0.000903, PTP, rank-687, rank-689, 687_689_-3334_6569
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-980, rank-982, 980_982_-3334_5893
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-888, rank-890, 888_890_-3334_5903
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-796, rank-798, 796_798_-3334_5895
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-704, rank-706, 704_706_-3334_5915
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-612, rank-614, 612_614_-3334_5896
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-520, rank-522, 520_522_-3334_5906
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-428, rank-430, 428_430_-3334_5898
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-244, rank-246, 244_246_-3334_5899
Link, 0, MPI_LINK, 0.242073, 0.252847, 0.010774, PTP, rank-152, rank-154, 152_154_-3334_5909
Link, 0, MPI_LINK, 0.252188, 0.252908, 0.000720, PTP, rank-591, rank-592, 591_592_-3334_6593
Link, 0, MPI_LINK, 0.250473, 0.252933, 0.002460, PTP, rank-34, rank-35, 34_35_-3334_6487
Link, 0, MPI_LINK, 0.252251, 0.252971, 0.000720, PTP, rank-681, rank-682, 681_682_-3334_6594
Link, 0, MPI_LINK, 0.252260, 0.253035, 0.000775, PTP, rank-699, rank-700, 699_700_-3334_6599
Link, 0, MPI_LINK, 0.246731, 0.253091, 0.006360, PTP, rank-799, rank-800, 799_800_-3334_6242
Link, 0, MPI_LINK, 0.250613, 0.253103, 0.002490, PTP, rank-771, rank-772, 771_772_-3334_6523
Link, 0, MPI_LINK, 0.250613, 0.253103, 0.002490, PTP, rank-771, rank-773, 771_773_-3334_6522
Link, 0, MPI_LINK, 0.250613, 0.253103, 0.002490, PTP, rank-771, rank-775, 771_775_-3334_6521
Link, 0, MPI_LINK, 0.250613, 0.253103, 0.002490, PTP, rank-771, rank-779, 771_779_-3334_6520
Link, 0, MPI_LINK, 0.250613, 0.253103, 0.002490, PTP, rank-771, rank-787, 771_787_-3334_6519
Link, 0, MPI_LINK, 0.246906, 0.253114, 0.006208, PTP, rank-985, rank-986, 985_986_-3334_6255
Link, 0, MPI_LINK, 0.246906, 0.253114, 0.006208, PTP, rank-801, rank-802, 801_802_-3334_6254
Link, 0, MPI_LINK, 0.246906, 0.253114, 0.006208, PTP, rank-617, rank-618, 617_618_-3334_6253
Link, 0, MPI_LINK, 0.246906, 0.253114, 0.006208, PTP, rank-433, rank-434, 433_434_-3334_6252
Link, 0, MPI_LINK, 0.246906, 0.253114, 0.006208, PTP, rank-249, rank-250, 249_250_-3334_6251
Link, 0, MPI_LINK, 0.252263, 0.253114, 0.000851, PTP, rank-693, rank-694, 693_694_-3334_6600
Link, 0, MPI_LINK, 0.250976, 0.253174, 0.002198, PTP, rank-587, rank-588, 587_588_-3334_6541
Link, 0, MPI_LINK, 0.244542, 0.253178, 0.008636, PTP, rank-52, rank-60, 52_60_-3334_6064
Link, 0, MPI_LINK, 0.251746, 0.253221, 0.001475, PTP, rank-976, rank-977, 976_977_-3334_6566
Link, 0, MPI_LINK, 0.251978, 0.253247, 0.001269, PTP, rank-278, rank-279, 278_279_-3334_6573
Link, 0, MPI_LINK, 0.247044, 0.253253, 0.006209, PTP, rank-984, rank-985, 984_985_-3334_6269
Link, 0, MPI_LINK, 0.247044, 0.253253, 0.006209, PTP, rank-800, rank-801, 800_801_-3334_6268
Link, 0, MPI_LINK, 0.247044, 0.253253, 0.006209, PTP, rank-616, rank-617, 616_617_-3334_6267
Link, 0, MPI_LINK, 0.247044, 0.253253, 0.006209, PTP, rank-432, rank-433, 432_433_-3334_6266
Link, 0, MPI_LINK, 0.247044, 0.253253, 0.006209, PTP, rank-248, rank-249, 248_249_-3334_6265
Link, 0, MPI_LINK, 0.252494, 0.253260, 0.000766, PTP, rank-877, rank-878, 877_878_-3334_6630
Link, 0, MPI_LINK, 0.252325, 0.253283, 0.000958, PTP, rank-605, rank-607, 605_607_-3334_6618
Link, 0, MPI_LINK, 0.252325, 0.253283, 0.000958, PTP, rank-605, rank-606, 605_606_-3334_6619
Link, 0, MPI_LINK, 0.251978, 0.253296, 0.001318, PTP, rank-280, rank-281, 280_281_-3334_6575
Link, 0, MPI_LINK, 0.251978, 0.253296, 0.001318, PTP, rank-280, rank-282, 280_282_-3334_6574
Link, 0, MPI_LINK, 0.247278, 0.253312, 0.006034, PTP, rank-621, rank-622, 621_622_-3334_6276
Link, 0, MPI_LINK, 0.252687, 0.253313, 0.000626, PTP, rank-599, rank-600, 599_600_-3334_6645
Link, 0, MPI_LINK, 0.252013, 0.253359, 0.001346, PTP, rank-763, rank-764, 763_764_-3334_6581
Link, 0, MPI_LINK, 0.252013, 0.253364, 0.001351, PTP, rank-759, rank-760, 759_760_-3334_6579
Link, 0, MPI_LINK, 0.252013, 0.253364, 0.001351, PTP, rank-759, rank-761, 759_761_-3334_6577
Link, 0, MPI_LINK, 0.250691, 0.253365, 0.002674, PTP, rank-931, rank-932, 931_932_-3334_6529
Link, 0, MPI_LINK, 0.250691, 0.253365, 0.002674, PTP, rank-931, rank-933, 931_933_-3334_6528
Link, 0, MPI_LINK, 0.250691, 0.253365, 0.002674, PTP, rank-931, rank-935, 931_935_-3334_6527
Link, 0, MPI_LINK, 0.250691, 0.253365, 0.002674, PTP, rank-931, rank-939, 931_939_-3334_6526
Link, 0, MPI_LINK, 0.250691, 0.253365, 0.002674, PTP, rank-931, rank-947, 931_947_-3334_6525
Link, 0, MPI_LINK, 0.247343, 0.253373, 0.006030, PTP, rank-623, rank-624, 623_624_-3334_6281
Link, 0, MPI_LINK, 0.247343, 0.253373, 0.006030, PTP, rank-623, rank-625, 623_625_-3334_6280
Link, 0, MPI_LINK, 0.252030, 0.253393, 0.001363, PTP, rank-662, rank-663, 662_663_-3334_6585
Link, 0, MPI_LINK, 0.252030, 0.253393, 0.001363, PTP, rank-662, rank-664, 662_664_-3334_6583
Link, 0, MPI_LINK, 0.252030, 0.253393, 0.001363, PTP, rank-660, rank-661, 660_661_-3334_6582
Link, 0, MPI_LINK, 0.252013, 0.253413, 0.001400, PTP, rank-757, rank-758, 757_758_-3334_6576
Link, 0, MPI_LINK, 0.252811, 0.253437, 0.000626, PTP, rank-689, rank-690, 689_690_-3334_6646
Link, 0, MPI_LINK, 0.252067, 0.253440, 0.001373, PTP, rank-885, rank-886, 885_886_-3334_6590
Link, 0, MPI_LINK, 0.252030, 0.253452, 0.001422, PTP, rank-666, rank-667, 666_667_-3334_6587
Link, 0, MPI_LINK, 0.252030, 0.253452, 0.001422, PTP, rank-666, rank-668, 666_668_-3334_6586
Link, 0, MPI_LINK, 0.252030, 0.253452, 0.001422, PTP, rank-666, rank-670, 666_670_-3334_6584
Link, 0, MPI_LINK, 0.247540, 0.253558, 0.006018, PTP, rank-717, rank-718, 717_718_-3334_6283
Link, 0, MPI_LINK, 0.247540, 0.253558, 0.006018, PTP, rank-723, rank-724, 723_724_-3334_6286
Link, 0, MPI_LINK, 0.247540, 0.253558, 0.006018, PTP, rank-723, rank-725, 723_725_-3334_6285
Link, 0, MPI_LINK, 0.247540, 0.253558, 0.006018, PTP, rank-723, rank-727, 723_727_-3334_6284
Link, 0, MPI_LINK, 0.250691, 0.253600, 0.002909, PTP, rank-931, rank-963, 931_963_-3334_6524
Link, 0, MPI_LINK, 0.246248, 0.253622, 0.007374, PTP, rank-157, rank-189, 157_189_-3334_6186
Link, 0, MPI_LINK, 0.252139, 0.253634, 0.001495, PTP, rank-920, rank-921, 920_921_-3334_6592
Link, 0, MPI_LINK, 0.252139, 0.253634, 0.001495, PTP, rank-920, rank-922, 920_922_-3334_6591
Link, 0, MPI_LINK, 0.252013, 0.253644, 0.001631, PTP, rank-763, rank-765, 763_765_-3334_6580
Link, 0, MPI_LINK, 0.252013, 0.253644, 0.001631, PTP, rank-763, rank-767, 763_767_-3334_6578
Link, 0, MPI_LINK, 0.251707, 0.253671, 0.001964, PTP, rank-654, rank-655, 654_655_-3334_6565
Link, 0, MPI_LINK, 0.252321, 0.253711, 0.001390, PTP, rank-463, rank-464, 463_464_-3334_6611
Link, 0, MPI_LINK, 0.252321, 0.253711, 0.001390, PTP, rank-463, rank-465, 463_465_-3334_6608
Link, 0, MPI_LINK, 0.252321, 0.253717, 0.001396, PTP, rank-461, rank-462, 461_462_-3334_6607
Link, 0, MPI_LINK, 0.253103, 0.253729, 0.000626, PTP, rank-773, rank-774, 773_774_-3334_6656
Link, 0, MPI_LINK, 0.245342, 0.253750, 0.008408, PTP, rank-337, rank-338, 337_338_-3334_6128
Link, 0, MPI_LINK, 0.252321, 0.253764, 0.001443, PTP, rank-467, rank-468, 467_468_-3334_6614
Link, 0, MPI_LINK, 0.252321, 0.253764, 0.001443, PTP, rank-467, rank-469, 467_469_-3334_6612
Link, 0, MPI_LINK, 0.247769, 0.253771, 0.006002, PTP, rank-80, rank-81, 80_81_-3334_6301
Link, 0, MPI_LINK, 0.252446, 0.253795, 0.001349, PTP, rank-656, rank-657, 656_657_-3334_6629
Link, 0, MPI_LINK, 0.247749, 0.253810, 0.006061, PTP, rank-338, rank-339, 338_339_-3334_6300
Link, 0, MPI_LINK, 0.252293, 0.253810, 0.001517, PTP, rank-184, rank-185, 184_185_-3334_6606
Link, 0, MPI_LINK, 0.252293, 0.253810, 0.001517, PTP, rank-184, rank-186, 184_186_-3334_6605
Link, 0, MPI_LINK, 0.247815, 0.253815, 0.006000, PTP, rank-345, rank-346, 345_346_-3334_6302
Link, 0, MPI_LINK, 0.223591, 0.253815, 0.030224, PTP, rank-336, rank-344, 336_344_-3334_4709
Link, 0, MPI_LINK, 0.252537, 0.253859, 0.001322, PTP, rank-749, rank-750, 749_750_-3334_6633
Link, 0, MPI_LINK, 0.246473, 0.253869, 0.007396, PTP, rank-811, rank-812, 811_812_-3334_6218
Link, 0, MPI_LINK, 0.246473, 0.253869, 0.007396, PTP, rank-811, rank-813, 811_813_-3334_6217
Link, 0, MPI_LINK, 0.246473, 0.253869, 0.007396, PTP, rank-811, rank-815, 811_815_-3334_6216
Link, 0, MPI_LINK, 0.246473, 0.253869, 0.007396, PTP, rank-811, rank-819, 811_819_-3334_6215
Link, 0, MPI_LINK, 0.247879, 0.253878, 0.005999, PTP, rank-347, rank-348, 347_348_-3334_6304
Link, 0, MPI_LINK, 0.247879, 0.253878, 0.005999, PTP, rank-347, rank-349, 347_349_-3334_6303
Link, 0, MPI_LINK, 0.247896, 0.253894, 0.005998, PTP, rank-990, rank-991, 990_991_-3334_6306
Link, 0, MPI_LINK, 0.247896, 0.253894, 0.005998, PTP, rank-254, rank-255, 254_255_-3334_6305
Link, 0, MPI_LINK, 0.252321, 0.253930, 0.001609, PTP, rank-467, rank-471, 467_471_-3334_6609
Link, 0, MPI_LINK, 0.253103, 0.253930, 0.000827, PTP, rank-775, rank-776, 775_776_-3334_6660
Link, 0, MPI_LINK, 0.253103, 0.253930, 0.000827, PTP, rank-775, rank-777, 775_777_-3334_6657
Link, 0, MPI_LINK, 0.252260, 0.253939, 0.001679, PTP, rank-699, rank-701, 699_701_-3334_6598
Link, 0, MPI_LINK, 0.252260, 0.253939, 0.001679, PTP, rank-699, rank-703, 699_703_-3334_6596
Link, 0, MPI_LINK, 0.252537, 0.253960, 0.001423, PTP, rank-751, rank-752, 751_752_-3334_6635
Link, 0, MPI_LINK, 0.252537, 0.253960, 0.001423, PTP, rank-751, rank-753, 751_753_-3334_6634
Link, 0, MPI_LINK, 0.246558, 0.253973, 0.007415, PTP, rank-903, rank-904, 903_904_-3334_6227
Link, 0, MPI_LINK, 0.246558, 0.253973, 0.007415, PTP, rank-535, rank-536, 535_536_-3334_6226
Link, 0, MPI_LINK, 0.246558, 0.253973, 0.007415, PTP, rank-167, rank-168, 167_168_-3334_6225
Link, 0, MPI_LINK, 0.246558, 0.253973, 0.007415, PTP, rank-903, rank-905, 903_905_-3334_6224
Link, 0, MPI_LINK, 0.246558, 0.253973, 0.007415, PTP, rank-535, rank-537, 535_537_-3334_6223
Link, 0, MPI_LINK, 0.246558, 0.253973, 0.007415, PTP, rank-167, rank-169, 167_169_-3334_6222
Link, 0, MPI_LINK, 0.247969, 0.254068, 0.006099, PTP, rank-431, rank-432, 431_432_-3334_6319
Link, 0, MPI_LINK, 0.247969, 0.254068, 0.006099, PTP, rank-983, rank-984, 983_984_-3334_6318
Link, 0, MPI_LINK, 0.247969, 0.254068, 0.006099, PTP, rank-615, rank-616, 615_616_-3334_6317
Link, 0, MPI_LINK, 0.247969, 0.254068, 0.006099, PTP, rank-247, rank-248, 247_248_-3334_6315
Link, 0, MPI_LINK, 0.246731, 0.254069, 0.007338, PTP, rank-799, rank-831, 799_831_-3334_6237
Link, 0, MPI_LINK, 0.253283, 0.254101, 0.000818, PTP, rank-607, rank-608, 607_608_-3334_6669
Link, 0, MPI_LINK, 0.253644, 0.254270, 0.000626, PTP, rank-765, rank-766, 765_766_-3334_6701
Link, 0, MPI_LINK, 0.252260, 0.254271, 0.002011, PTP, rank-695, rank-696, 695_696_-3334_6597
Link, 0, MPI_LINK, 0.252260, 0.254281, 0.002021, PTP, rank-695, rank-697, 695_697_-3334_6595
Link, 0, MPI_LINK, 0.253296, 0.254439, 0.001143, PTP, rank-282, rank-283, 282_283_-3334_6670
Link, 0, MPI_LINK, 0.246999, 0.254441, 0.007442, PTP, rank-995, rank-996, 995_996_-3334_6264
Link, 0, MPI_LINK, 0.246999, 0.254441, 0.007442, PTP, rank-259, rank-260, 259_260_-3334_6263
Link, 0, MPI_LINK, 0.246999, 0.254441, 0.007442, PTP, rank-995, rank-997, 995_997_-3334_6262
Link, 0, MPI_LINK, 0.246999, 0.254441, 0.007442, PTP, rank-259, rank-261, 259_261_-3334_6261
Link, 0, MPI_LINK, 0.246999, 0.254441, 0.007442, PTP, rank-995, rank-999, 995_999_-3334_6260
Link, 0, MPI_LINK, 0.246999, 0.254441, 0.007442, PTP, rank-259, rank-263, 259_263_-3334_6259
Link, 0, MPI_LINK, 0.253644, 0.254479, 0.000835, PTP, rank-767, rank-768, 767_768_-3334_6703
Link, 0, MPI_LINK, 0.253644, 0.254479, 0.000835, PTP, rank-767, rank-769, 767_769_-3334_6702
Link, 0, MPI_LINK, 0.173086, 0.254501, 0.081415, PTP, rank-604, rank-620, 604_620_-3334_1821
Link, 0, MPI_LINK, 0.253364, 0.254513, 0.001149, PTP, rank-761, rank-762, 761_762_-3334_6671
Link, 0, MPI_LINK, 0.253365, 0.254513, 0.001148, PTP, rank-933, rank-934, 933_934_-3334_6672
Link, 0, MPI_LINK, 0.253393, 0.254541, 0.001148, PTP, rank-664, rank-665, 664_665_-3334_6683
Link, 0, MPI_LINK, 0.253930, 0.254556, 0.000626, PTP, rank-777, rank-778, 777_778_-3334_6719
Link, 0, MPI_LINK, 0.253452, 0.254583, 0.001131, PTP, rank-670, rank-672, 670_672_-3334_6685
Link, 0, MPI_LINK, 0.253452, 0.254583, 0.001131, PTP, rank-668, rank-669, 668_669_-3334_6684
Link, 0, MPI_LINK, 0.253365, 0.254590, 0.001225, PTP, rank-939, rank-940, 939_940_-3334_6679
Link, 0, MPI_LINK, 0.253365, 0.254590, 0.001225, PTP, rank-939, rank-941, 939_941_-3334_6677
Link, 0, MPI_LINK, 0.253365, 0.254590, 0.001225, PTP, rank-939, rank-943, 939_943_-3334_6674
Link, 0, MPI_LINK, 0.253365, 0.254605, 0.001240, PTP, rank-935, rank-936, 935_936_-3334_6676
Link, 0, MPI_LINK, 0.253365, 0.254605, 0.001240, PTP, rank-935, rank-937, 935_937_-3334_6673
Link, 0, MPI_LINK, 0.248561, 0.254634, 0.006073, PTP, rank-155, rank-156, 155_156_-3334_6362
Link, 0, MPI_LINK, 0.253365, 0.254712, 0.001347, PTP, rank-947, rank-948, 947_948_-3334_6681
Link, 0, MPI_LINK, 0.247278, 0.254713, 0.007435, PTP, rank-627, rank-631, 627_631_-3334_6277
Link, 0, MPI_LINK, 0.247278, 0.254713, 0.007435, PTP, rank-627, rank-628, 627_628_-3334_6279
Link, 0, MPI_LINK, 0.247278, 0.254713, 0.007435, PTP, rank-627, rank-629, 627_629_-3334_6278
Link, 0, MPI_LINK, 0.252413, 0.254721, 0.002308, PTP, rank-603, rank-604, 603_604_-3334_6628
Link, 0, MPI_LINK, 0.253764, 0.254732, 0.000968, PTP, rank-469, rank-470, 469_470_-3334_6705
Link, 0, MPI_LINK, 0.189792, 0.254756, 0.064964, PTP, rank-700, rank-716, 700_716_-3334_2932
Link, 0, MPI_LINK, 0.253452, 0.254777, 0.001325, PTP, rank-670, rank-671, 670_671_-3334_6686
Link, 0, MPI_LINK, 0.253939, 0.254839, 0.000900, PTP, rank-701, rank-702, 701_702_-3334_6720
Link, 0, MPI_LINK, 0.253960, 0.254881, 0.000921, PTP, rank-753, rank-754, 753_754_-3334_6723
Link, 0, MPI_LINK, 0.254281, 0.254907, 0.000626, PTP, rank-697, rank-698, 697_698_-3334_6732
Link, 0, MPI_LINK, 0.252522, 0.254930, 0.002408, PTP, rank-879, rank-880, 879_880_-3334_6632
Link, 0, MPI_LINK, 0.252522, 0.254930, 0.002408, PTP, rank-879, rank-881, 879_881_-3334_6631
Link, 0, MPI_LINK, 0.253365, 0.254937, 0.001572, PTP, rank-947, rank-949, 947_949_-3334_6680
Link, 0, MPI_LINK, 0.253365, 0.254937, 0.001572, PTP, rank-947, rank-951, 947_951_-3334_6678
Link, 0, MPI_LINK, 0.253365, 0.254937, 0.001572, PTP, rank-947, rank-955, 947_955_-3334_6675
Link, 0, MPI_LINK, 0.253930, 0.254943, 0.001013, PTP, rank-471, rank-472, 471_472_-3334_6718
Link, 0, MPI_LINK, 0.253930, 0.254943, 0.001013, PTP, rank-471, rank-473, 471_473_-3334_6717
Link, 0, MPI_LINK, 0.247541, 0.254970, 0.007429, PTP, rank-719, rank-720, 719_720_-3334_6288
Link, 0, MPI_LINK, 0.247541, 0.254970, 0.007429, PTP, rank-719, rank-721, 719_721_-3334_6287
